(Iter. 0 | Time: 8.963) BestSol = Solution: cost=[14337.0], size=[248]
(Iter. 1 | Time: 17.657) BestSol = Solution: cost=[14410.0], size=[248]
(Iter. 2 | Time: 25.809) BestSol = Solution: cost=[14472.0], size=[248]
(Iter. 3 | Time: 34.095) BestSol = Solution: cost=[14514.0], size=[248]
(Iter. 4 | Time: 42.239) BestSol = Solution: cost=[14534.0], size=[248]
(Iter. 5 | Time: 50.133) BestSol = Solution: cost=[14567.0], size=[248]
(Iter. 6 | Time: 58.153) BestSol = Solution: cost=[14585.0], size=[248]
(Iter. 7 | Time: 66.601) BestSol = Solution: cost=[14611.0], size=[248]
(Iter. 8 | Time: 75.081) BestSol = Solution: cost=[14623.0], size=[247]
(Iter. 9 | Time: 83.292) BestSol = Solution: cost=[14637.0], size=[247]
(Iter. 10 | Time: 91.444) BestSol = Solution: cost=[14644.0], size=[247]
(Iter. 11 | Time: 99.379) BestSol = Solution: cost=[14650.0], size=[248]
(Iter. 12 | Time: 107.285) BestSol = Solution: cost=[14661.0], size=[248]
(Iter. 13 | Time: 115.351) BestSol = Solution: cost=[14679.0], size=[248]
(Iter. 14 | Time: 123.272) BestSol = Solution: cost=[14683.0], size=[248]
(Iter. 15 | Time: 131.13) BestSol = Solution: cost=[14692.0], size=[248]
(Iter. 16 | Time: 139.001) BestSol = Solution: cost=[14703.0], size=[248]
(Iter. 17 | Time: 146.871) BestSol = Solution: cost=[14713.0], size=[247]
(Iter. 18 | Time: 154.782) BestSol = Solution: cost=[14720.0], size=[247]
(Iter. 19 | Time: 162.734) BestSol = Solution: cost=[14726.0], size=[246]
(Iter. 20 | Time: 170.819) BestSol = Solution: cost=[14739.0], size=[245]
(Iter. 21 | Time: 178.881) BestSol = Solution: cost=[14743.0], size=[244]
(Iter. 22 | Time: 186.925) BestSol = Solution: cost=[14752.0], size=[243]
(Iter. 23 | Time: 194.819) BestSol = Solution: cost=[14753.0], size=[242]
(Iter. 24 | Time: 202.724) BestSol = Solution: cost=[14765.0], size=[242]
(Iter. 25 | Time: 210.645) BestSol = Solution: cost=[14780.0], size=[242]
(Iter. 26 | Time: 218.598) BestSol = Solution: cost=[14790.0], size=[242]
(Iter. 27 | Time: 226.475) BestSol = Solution: cost=[14793.0], size=[243]
(Iter. 28 | Time: 234.362) BestSol = Solution: cost=[14800.0], size=[243]
(Iter. 29 | Time: 242.267) BestSol = Solution: cost=[14811.0], size=[243]
(Iter. 30 | Time: 250.354) BestSol = Solution: cost=[14827.0], size=[242]
(Iter. 32 | Time: 266.465) BestSol = Solution: cost=[14833.0], size=[242]
(Iter. 34 | Time: 282.204) BestSol = Solution: cost=[14835.0], size=[240]
(Iter. 64 | Time: 519.411) BestSol = Solution: cost=[14853.0], size=[244]
(Iter. 65 | Time: 527.681) BestSol = Solution: cost=[14866.0], size=[244]
(Iter. 66 | Time: 535.681) BestSol = Solution: cost=[14869.0], size=[243]
(Iter. 69 | Time: 560.185) BestSol = Solution: cost=[14872.0], size=[244]
(Iter. 70 | Time: 568.366) BestSol = Solution: cost=[14885.0], size=[244]
(Iter. 72 | Time: 584.314) BestSol = Solution: cost=[14893.0], size=[246]
(Iter. 73 | Time: 592.231) BestSol = Solution: cost=[14904.0], size=[246]
(Iter. 74 | Time: 600.168) BestSol = Solution: cost=[14922.0], size=[246]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[14922.0], size=[246]
Time = 607.182 seg
