(Iter. 0 | Time: 16.439) BestSol = Solution: cost=[12316.0], size=[244]
(Iter. 1 | Time: 32.755) BestSol = Solution: cost=[12424.0], size=[244]
(Iter. 2 | Time: 48.786) BestSol = Solution: cost=[12535.0], size=[244]
(Iter. 3 | Time: 64.889) BestSol = Solution: cost=[12623.0], size=[244]
(Iter. 4 | Time: 81.234) BestSol = Solution: cost=[12697.0], size=[244]
(Iter. 5 | Time: 97.271) BestSol = Solution: cost=[12762.0], size=[244]
(Iter. 6 | Time: 113.061) BestSol = Solution: cost=[12804.0], size=[243]
(Iter. 7 | Time: 128.567) BestSol = Solution: cost=[12833.0], size=[243]
(Iter. 8 | Time: 144.155) BestSol = Solution: cost=[12860.0], size=[243]
(Iter. 9 | Time: 159.905) BestSol = Solution: cost=[12890.0], size=[243]
(Iter. 10 | Time: 175.786) BestSol = Solution: cost=[12914.0], size=[243]
(Iter. 11 | Time: 191.772) BestSol = Solution: cost=[12939.0], size=[243]
(Iter. 12 | Time: 207.384) BestSol = Solution: cost=[12960.0], size=[243]
(Iter. 13 | Time: 223.056) BestSol = Solution: cost=[12993.0], size=[243]
(Iter. 14 | Time: 238.729) BestSol = Solution: cost=[13029.0], size=[243]
(Iter. 15 | Time: 254.205) BestSol = Solution: cost=[13065.0], size=[243]
(Iter. 16 | Time: 269.737) BestSol = Solution: cost=[13103.0], size=[243]
(Iter. 17 | Time: 285.432) BestSol = Solution: cost=[13138.0], size=[243]
(Iter. 18 | Time: 301.208) BestSol = Solution: cost=[13182.0], size=[243]
(Iter. 19 | Time: 316.816) BestSol = Solution: cost=[13223.0], size=[243]
(Iter. 20 | Time: 332.311) BestSol = Solution: cost=[13269.0], size=[243]
(Iter. 21 | Time: 347.762) BestSol = Solution: cost=[13310.0], size=[243]
(Iter. 22 | Time: 363.183) BestSol = Solution: cost=[13337.0], size=[243]
(Iter. 23 | Time: 378.585) BestSol = Solution: cost=[13367.0], size=[243]
(Iter. 24 | Time: 394.009) BestSol = Solution: cost=[13395.0], size=[243]
(Iter. 25 | Time: 409.612) BestSol = Solution: cost=[13409.0], size=[243]
(Iter. 26 | Time: 425.411) BestSol = Solution: cost=[13428.0], size=[243]
(Iter. 27 | Time: 441.186) BestSol = Solution: cost=[13445.0], size=[243]
(Iter. 28 | Time: 456.79) BestSol = Solution: cost=[13474.0], size=[243]
(Iter. 29 | Time: 472.484) BestSol = Solution: cost=[13479.0], size=[242]
(Iter. 30 | Time: 488.164) BestSol = Solution: cost=[13484.0], size=[242]
(Iter. 31 | Time: 503.89) BestSol = Solution: cost=[13493.0], size=[243]
(Iter. 32 | Time: 519.597) BestSol = Solution: cost=[13498.0], size=[244]
(Iter. 34 | Time: 551.187) BestSol = Solution: cost=[13505.0], size=[245]
(Iter. 35 | Time: 567.341) BestSol = Solution: cost=[13507.0], size=[246]
(Iter. 36 | Time: 583.346) BestSol = Solution: cost=[13509.0], size=[247]
(Iter. 37 | Time: 599.217) BestSol = Solution: cost=[13510.0], size=[247]
(Iter. 38 | Time: 615.466) BestSol = Solution: cost=[13519.0], size=[247]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[13519.0], size=[247]
Time = 623.033 seg
