(Iter. 0 | Time: 6.819) BestSol = Solution: cost=[14337.0], size=[248]
(Iter. 1 | Time: 13.597) BestSol = Solution: cost=[14410.0], size=[248]
(Iter. 2 | Time: 20.177) BestSol = Solution: cost=[14472.0], size=[248]
(Iter. 3 | Time: 28.423) BestSol = Solution: cost=[14514.0], size=[248]
(Iter. 4 | Time: 36.483) BestSol = Solution: cost=[14534.0], size=[248]
(Iter. 5 | Time: 44.456) BestSol = Solution: cost=[14567.0], size=[248]
(Iter. 6 | Time: 52.421) BestSol = Solution: cost=[14585.0], size=[248]
(Iter. 7 | Time: 60.646) BestSol = Solution: cost=[14611.0], size=[248]
(Iter. 8 | Time: 68.422) BestSol = Solution: cost=[14623.0], size=[247]
(Iter. 9 | Time: 74.45) BestSol = Solution: cost=[14637.0], size=[247]
(Iter. 10 | Time: 81.42) BestSol = Solution: cost=[14644.0], size=[247]
(Iter. 11 | Time: 89.624) BestSol = Solution: cost=[14650.0], size=[248]
(Iter. 12 | Time: 97.641) BestSol = Solution: cost=[14661.0], size=[248]
(Iter. 13 | Time: 105.619) BestSol = Solution: cost=[14679.0], size=[248]
(Iter. 14 | Time: 113.833) BestSol = Solution: cost=[14683.0], size=[248]
(Iter. 15 | Time: 121.83) BestSol = Solution: cost=[14692.0], size=[248]
(Iter. 16 | Time: 129.833) BestSol = Solution: cost=[14703.0], size=[248]
(Iter. 17 | Time: 137.969) BestSol = Solution: cost=[14713.0], size=[247]
(Iter. 18 | Time: 146.14) BestSol = Solution: cost=[14720.0], size=[247]
(Iter. 19 | Time: 154.153) BestSol = Solution: cost=[14726.0], size=[246]
(Iter. 20 | Time: 162.172) BestSol = Solution: cost=[14739.0], size=[245]
(Iter. 21 | Time: 170.34) BestSol = Solution: cost=[14743.0], size=[244]
(Iter. 22 | Time: 178.326) BestSol = Solution: cost=[14752.0], size=[243]
(Iter. 23 | Time: 185.557) BestSol = Solution: cost=[14753.0], size=[242]
(Iter. 24 | Time: 191.43) BestSol = Solution: cost=[14765.0], size=[242]
(Iter. 25 | Time: 197.371) BestSol = Solution: cost=[14780.0], size=[242]
(Iter. 26 | Time: 205.241) BestSol = Solution: cost=[14790.0], size=[242]
(Iter. 27 | Time: 213.064) BestSol = Solution: cost=[14793.0], size=[243]
(Iter. 28 | Time: 220.944) BestSol = Solution: cost=[14800.0], size=[243]
(Iter. 29 | Time: 228.863) BestSol = Solution: cost=[14811.0], size=[243]
(Iter. 30 | Time: 236.827) BestSol = Solution: cost=[14827.0], size=[242]
(Iter. 32 | Time: 252.587) BestSol = Solution: cost=[14833.0], size=[242]
(Iter. 34 | Time: 268.213) BestSol = Solution: cost=[14835.0], size=[240]
(Iter. 64 | Time: 494.322) BestSol = Solution: cost=[14853.0], size=[244]
(Iter. 65 | Time: 502.204) BestSol = Solution: cost=[14866.0], size=[244]
(Iter. 66 | Time: 510.204) BestSol = Solution: cost=[14869.0], size=[243]
(Iter. 69 | Time: 533.737) BestSol = Solution: cost=[14872.0], size=[244]
(Iter. 70 | Time: 540.642) BestSol = Solution: cost=[14885.0], size=[244]
(Iter. 72 | Time: 555.18) BestSol = Solution: cost=[14893.0], size=[246]
(Iter. 73 | Time: 561.033) BestSol = Solution: cost=[14904.0], size=[246]
(Iter. 74 | Time: 566.863) BestSol = Solution: cost=[14922.0], size=[246]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[14922.0], size=[246]
Time = 607.926 seg
