(Iter. 0 | Time: 15.502) BestSol = Solution: cost=[12316.0], size=[244]
(Iter. 1 | Time: 31.469) BestSol = Solution: cost=[12424.0], size=[244]
(Iter. 2 | Time: 47.039) BestSol = Solution: cost=[12535.0], size=[244]
(Iter. 3 | Time: 62.375) BestSol = Solution: cost=[12623.0], size=[244]
(Iter. 4 | Time: 77.628) BestSol = Solution: cost=[12697.0], size=[244]
(Iter. 5 | Time: 92.516) BestSol = Solution: cost=[12762.0], size=[244]
(Iter. 6 | Time: 107.545) BestSol = Solution: cost=[12804.0], size=[243]
(Iter. 7 | Time: 122.89) BestSol = Solution: cost=[12833.0], size=[243]
(Iter. 8 | Time: 137.901) BestSol = Solution: cost=[12860.0], size=[243]
(Iter. 9 | Time: 153.108) BestSol = Solution: cost=[12890.0], size=[243]
(Iter. 10 | Time: 168.29) BestSol = Solution: cost=[12914.0], size=[243]
(Iter. 11 | Time: 183.506) BestSol = Solution: cost=[12939.0], size=[243]
(Iter. 12 | Time: 198.736) BestSol = Solution: cost=[12960.0], size=[243]
(Iter. 13 | Time: 213.85) BestSol = Solution: cost=[12993.0], size=[243]
(Iter. 14 | Time: 229.072) BestSol = Solution: cost=[13029.0], size=[243]
(Iter. 15 | Time: 244.127) BestSol = Solution: cost=[13065.0], size=[243]
(Iter. 16 | Time: 259.333) BestSol = Solution: cost=[13103.0], size=[243]
(Iter. 17 | Time: 274.492) BestSol = Solution: cost=[13138.0], size=[243]
(Iter. 18 | Time: 289.835) BestSol = Solution: cost=[13182.0], size=[243]
(Iter. 19 | Time: 304.958) BestSol = Solution: cost=[13223.0], size=[243]
(Iter. 20 | Time: 319.961) BestSol = Solution: cost=[13269.0], size=[243]
(Iter. 21 | Time: 335.231) BestSol = Solution: cost=[13310.0], size=[243]
(Iter. 22 | Time: 350.622) BestSol = Solution: cost=[13337.0], size=[243]
(Iter. 23 | Time: 365.644) BestSol = Solution: cost=[13367.0], size=[243]
(Iter. 24 | Time: 380.661) BestSol = Solution: cost=[13395.0], size=[243]
(Iter. 25 | Time: 395.739) BestSol = Solution: cost=[13409.0], size=[243]
(Iter. 26 | Time: 410.967) BestSol = Solution: cost=[13428.0], size=[243]
(Iter. 27 | Time: 426.131) BestSol = Solution: cost=[13445.0], size=[243]
(Iter. 28 | Time: 441.04) BestSol = Solution: cost=[13474.0], size=[243]
(Iter. 29 | Time: 455.924) BestSol = Solution: cost=[13479.0], size=[242]
(Iter. 30 | Time: 470.792) BestSol = Solution: cost=[13484.0], size=[242]
(Iter. 31 | Time: 485.695) BestSol = Solution: cost=[13493.0], size=[243]
(Iter. 32 | Time: 500.69) BestSol = Solution: cost=[13498.0], size=[244]
(Iter. 34 | Time: 530.514) BestSol = Solution: cost=[13505.0], size=[245]
(Iter. 35 | Time: 545.415) BestSol = Solution: cost=[13507.0], size=[246]
(Iter. 36 | Time: 560.542) BestSol = Solution: cost=[13509.0], size=[247]
(Iter. 37 | Time: 575.495) BestSol = Solution: cost=[13510.0], size=[247]
(Iter. 38 | Time: 590.262) BestSol = Solution: cost=[13519.0], size=[247]
(Iter. 39 | Time: 605.172) BestSol = Solution: cost=[13533.0], size=[247]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[13533.0], size=[247]
Time = 612.406 seg
