(Gen. 0) BestSol = Solution: cost=[861.0], size=[91]
(Gen. 1 | Time: 1.399) BestSol = Solution: cost=[1013.0], size=[103]
(Gen. 2 | Time: 2.344) BestSol = Solution: cost=[1079.0], size=[97]
(Gen. 3 | Time: 2.824) BestSol = Solution: cost=[1153.0], size=[112]
(Gen. 4 | Time: 4.455) BestSol = Solution: cost=[1304.0], size=[106]
(Gen. 6 | Time: 6.756) BestSol = Solution: cost=[1377.0], size=[107]
(Gen. 8 | Time: 9.295) BestSol = Solution: cost=[1490.0], size=[114]
(Gen. 9 | Time: 9.938) BestSol = Solution: cost=[1858.0], size=[101]
(Gen. 10 | Time: 10.869) BestSol = Solution: cost=[1951.0], size=[98]
(Gen. 11 | Time: 12.675) BestSol = Solution: cost=[1991.0], size=[101]
(Gen. 12 | Time: 14.334) BestSol = Solution: cost=[2159.0], size=[108]
(Gen. 13 | Time: 15.816) BestSol = Solution: cost=[2393.0], size=[113]
(Gen. 15 | Time: 18.725) BestSol = Solution: cost=[2487.0], size=[114]
(Gen. 17 | Time: 20.835) BestSol = Solution: cost=[2550.0], size=[108]
(Gen. 20 | Time: 23.615) BestSol = Solution: cost=[2653.0], size=[120]
(Gen. 21 | Time: 24.265) BestSol = Solution: cost=[2660.0], size=[112]
(Gen. 22 | Time: 24.997) BestSol = Solution: cost=[2688.0], size=[114]
(Gen. 23 | Time: 25.719) BestSol = Solution: cost=[2706.0], size=[115]
(Gen. 24 | Time: 26.61) BestSol = Solution: cost=[2980.0], size=[117]
(Gen. 26 | Time: 29.552) BestSol = Solution: cost=[3142.0], size=[118]
(Gen. 33 | Time: 35.905) BestSol = Solution: cost=[3151.0], size=[116]
(Gen. 34 | Time: 37.159) BestSol = Solution: cost=[3179.0], size=[116]
(Gen. 35 | Time: 38.321) BestSol = Solution: cost=[3227.0], size=[116]
(Gen. 36 | Time: 39.222) BestSol = Solution: cost=[3248.0], size=[121]
(Gen. 37 | Time: 40.074) BestSol = Solution: cost=[3298.0], size=[127]
(Gen. 38 | Time: 40.985) BestSol = Solution: cost=[3403.0], size=[121]
(Gen. 40 | Time: 42.824) BestSol = Solution: cost=[3470.0], size=[120]
(Gen. 43 | Time: 45.802) BestSol = Solution: cost=[3493.0], size=[116]
(Gen. 47 | Time: 49.869) BestSol = Solution: cost=[3506.0], size=[119]
(Gen. 48 | Time: 50.733) BestSol = Solution: cost=[3552.0], size=[117]
(Gen. 51 | Time: 53.274) BestSol = Solution: cost=[3559.0], size=[121]
(Gen. 54 | Time: 56.617) BestSol = Solution: cost=[3632.0], size=[116]
(Gen. 59 | Time: 61.271) BestSol = Solution: cost=[3681.0], size=[120]
(Gen. 63 | Time: 65.421) BestSol = Solution: cost=[3796.0], size=[121]
(Gen. 65 | Time: 67.922) BestSol = Solution: cost=[3835.0], size=[122]
(Gen. 72 | Time: 74.248) BestSol = Solution: cost=[3846.0], size=[119]
(Gen. 75 | Time: 76.641) BestSol = Solution: cost=[3871.0], size=[115]
(Gen. 76 | Time: 77.53) BestSol = Solution: cost=[3998.0], size=[116]
(Gen. 79 | Time: 80.067) BestSol = Solution: cost=[4021.0], size=[119]
(Gen. 81 | Time: 81.86) BestSol = Solution: cost=[4087.0], size=[115]
(Gen. 85 | Time: 85.272) BestSol = Solution: cost=[4091.0], size=[117]
(Gen. 88 | Time: 87.846) BestSol = Solution: cost=[4134.0], size=[119]
(Gen. 90 | Time: 89.476) BestSol = Solution: cost=[4189.0], size=[121]
(Gen. 91 | Time: 90.28) BestSol = Solution: cost=[4223.0], size=[118]
(Gen. 113 | Time: 109.996) BestSol = Solution: cost=[4243.0], size=[120]
(Gen. 117 | Time: 112.987) BestSol = Solution: cost=[4268.0], size=[119]
(Gen. 118 | Time: 113.754) BestSol = Solution: cost=[4306.0], size=[121]
(Gen. 119 | Time: 114.523) BestSol = Solution: cost=[4340.0], size=[122]
(Gen. 125 | Time: 119.092) BestSol = Solution: cost=[4353.0], size=[119]
(Gen. 126 | Time: 119.883) BestSol = Solution: cost=[4364.0], size=[118]
(Gen. 141 | Time: 131.448) BestSol = Solution: cost=[4390.0], size=[120]
(Gen. 142 | Time: 132.272) BestSol = Solution: cost=[4401.0], size=[118]
(Gen. 153 | Time: 142.211) BestSol = Solution: cost=[4408.0], size=[123]
(Gen. 178 | Time: 165.246) BestSol = Solution: cost=[4423.0], size=[122]
(Gen. 181 | Time: 167.937) BestSol = Solution: cost=[4555.0], size=[121]
(Gen. 194 | Time: 179.813) BestSol = Solution: cost=[4568.0], size=[120]
(Gen. 330 | Time: 308.478) BestSol = Solution: cost=[4576.0], size=[121]
(Gen. 350 | Time: 326.75) BestSol = Solution: cost=[4588.0], size=[122]
(Gen. 583 | Time: 541.819) BestSol = Solution: cost=[4599.0], size=[121]
(Gen. 612 | Time: 568.287) BestSol = Solution: cost=[4602.0], size=[122]
maxVal = Solution: cost=[4602.0], size=[122]
Time = 601.042 seg
