(Gen. 0) BestSol = Solution: cost=[1938.0], size=[207]
(Gen. 1 | Time: 7.659) BestSol = Solution: cost=[2215.0], size=[213]
(Gen. 2 | Time: 15.926) BestSol = Solution: cost=[2627.0], size=[223]
(Gen. 3 | Time: 21.963) BestSol = Solution: cost=[2819.0], size=[209]
(Gen. 5 | Time: 33.157) BestSol = Solution: cost=[2923.0], size=[215]
(Gen. 6 | Time: 39.374) BestSol = Solution: cost=[3317.0], size=[218]
(Gen. 8 | Time: 51.265) BestSol = Solution: cost=[3430.0], size=[203]
(Gen. 9 | Time: 57.436) BestSol = Solution: cost=[3813.0], size=[222]
(Gen. 10 | Time: 63.048) BestSol = Solution: cost=[3915.0], size=[220]
(Gen. 12 | Time: 74.752) BestSol = Solution: cost=[3970.0], size=[210]
(Gen. 13 | Time: 80.619) BestSol = Solution: cost=[4023.0], size=[222]
(Gen. 14 | Time: 86.524) BestSol = Solution: cost=[4988.0], size=[217]
(Gen. 16 | Time: 98.11) BestSol = Solution: cost=[5222.0], size=[220]
(Gen. 19 | Time: 115.505) BestSol = Solution: cost=[5483.0], size=[225]
(Gen. 22 | Time: 133.063) BestSol = Solution: cost=[5817.0], size=[220]
(Gen. 23 | Time: 138.948) BestSol = Solution: cost=[5878.0], size=[218]
(Gen. 24 | Time: 144.914) BestSol = Solution: cost=[6041.0], size=[214]
(Gen. 25 | Time: 150.56) BestSol = Solution: cost=[6057.0], size=[223]
(Gen. 27 | Time: 162.094) BestSol = Solution: cost=[6155.0], size=[228]
(Gen. 29 | Time: 173.368) BestSol = Solution: cost=[6427.0], size=[227]
(Gen. 30 | Time: 179.006) BestSol = Solution: cost=[6433.0], size=[215]
(Gen. 31 | Time: 184.795) BestSol = Solution: cost=[6543.0], size=[224]
(Gen. 34 | Time: 202.117) BestSol = Solution: cost=[6697.0], size=[230]
(Gen. 36 | Time: 213.504) BestSol = Solution: cost=[6835.0], size=[231]
(Gen. 37 | Time: 219.396) BestSol = Solution: cost=[6991.0], size=[231]
(Gen. 38 | Time: 225.002) BestSol = Solution: cost=[7003.0], size=[230]
(Gen. 39 | Time: 230.653) BestSol = Solution: cost=[7011.0], size=[224]
(Gen. 42 | Time: 247.768) BestSol = Solution: cost=[7123.0], size=[222]
(Gen. 44 | Time: 259.234) BestSol = Solution: cost=[7131.0], size=[224]
(Gen. 45 | Time: 265.158) BestSol = Solution: cost=[7382.0], size=[230]
(Gen. 47 | Time: 276.794) BestSol = Solution: cost=[7429.0], size=[225]
(Gen. 48 | Time: 282.455) BestSol = Solution: cost=[7581.0], size=[224]
(Gen. 51 | Time: 299.324) BestSol = Solution: cost=[7998.0], size=[229]
(Gen. 55 | Time: 322.246) BestSol = Solution: cost=[8039.0], size=[223]
(Gen. 59 | Time: 344.795) BestSol = Solution: cost=[8136.0], size=[227]
(Gen. 60 | Time: 350.512) BestSol = Solution: cost=[8278.0], size=[226]
(Gen. 63 | Time: 367.777) BestSol = Solution: cost=[8435.0], size=[224]
(Gen. 64 | Time: 373.576) BestSol = Solution: cost=[8654.0], size=[238]
(Gen. 65 | Time: 379.221) BestSol = Solution: cost=[8689.0], size=[225]
(Gen. 70 | Time: 407.971) BestSol = Solution: cost=[8763.0], size=[224]
(Gen. 74 | Time: 430.881) BestSol = Solution: cost=[8906.0], size=[223]
(Gen. 78 | Time: 453.639) BestSol = Solution: cost=[8933.0], size=[231]
(Gen. 79 | Time: 459.535) BestSol = Solution: cost=[9099.0], size=[222]
(Gen. 84 | Time: 488.427) BestSol = Solution: cost=[9132.0], size=[225]
(Gen. 85 | Time: 494.165) BestSol = Solution: cost=[9177.0], size=[224]
(Gen. 87 | Time: 505.938) BestSol = Solution: cost=[9404.0], size=[237]
(Gen. 93 | Time: 540.226) BestSol = Solution: cost=[9616.0], size=[235]
(Gen. 102 | Time: 591.784) BestSol = Solution: cost=[9652.0], size=[241]
(Gen. 103 | Time: 596.856) BestSol = Solution: cost=[9692.0], size=[237]
(Gen. 104 | Time: 602.15) BestSol = Solution: cost=[9880.0], size=[236]
maxVal = Solution: cost=[9880.0], size=[236]
Time = 603.455 seg
