(Gen. 0) BestSol = Solution: cost=[861.0], size=[91]
(Gen. 1 | Time: 0.916) BestSol = Solution: cost=[1013.0], size=[103]
(Gen. 2 | Time: 2.761) BestSol = Solution: cost=[1194.0], size=[104]
(Gen. 3 | Time: 4.485) BestSol = Solution: cost=[1301.0], size=[103]
(Gen. 6 | Time: 8.28) BestSol = Solution: cost=[1503.0], size=[101]
(Gen. 7 | Time: 9.245) BestSol = Solution: cost=[1684.0], size=[105]
(Gen. 9 | Time: 11.09) BestSol = Solution: cost=[1840.0], size=[106]
(Gen. 10 | Time: 11.77) BestSol = Solution: cost=[1846.0], size=[106]
(Gen. 12 | Time: 13.446) BestSol = Solution: cost=[1930.0], size=[110]
(Gen. 13 | Time: 14.439) BestSol = Solution: cost=[1991.0], size=[94]
(Gen. 15 | Time: 16.093) BestSol = Solution: cost=[2134.0], size=[117]
(Gen. 16 | Time: 16.926) BestSol = Solution: cost=[2268.0], size=[118]
(Gen. 20 | Time: 20.041) BestSol = Solution: cost=[2291.0], size=[104]
(Gen. 21 | Time: 20.814) BestSol = Solution: cost=[2434.0], size=[101]
(Gen. 22 | Time: 22.012) BestSol = Solution: cost=[2467.0], size=[103]
(Gen. 25 | Time: 24.568) BestSol = Solution: cost=[2472.0], size=[105]
(Gen. 26 | Time: 25.546) BestSol = Solution: cost=[2576.0], size=[103]
(Gen. 28 | Time: 27.746) BestSol = Solution: cost=[2817.0], size=[111]
(Gen. 29 | Time: 28.715) BestSol = Solution: cost=[2825.0], size=[109]
(Gen. 30 | Time: 29.575) BestSol = Solution: cost=[2975.0], size=[106]
(Gen. 32 | Time: 31.324) BestSol = Solution: cost=[3094.0], size=[109]
(Gen. 38 | Time: 37.226) BestSol = Solution: cost=[3107.0], size=[111]
(Gen. 39 | Time: 38.88) BestSol = Solution: cost=[3242.0], size=[111]
(Gen. 40 | Time: 40.043) BestSol = Solution: cost=[3272.0], size=[110]
(Gen. 42 | Time: 42.143) BestSol = Solution: cost=[3434.0], size=[107]
(Gen. 49 | Time: 47.941) BestSol = Solution: cost=[3548.0], size=[111]
(Gen. 53 | Time: 52.118) BestSol = Solution: cost=[3554.0], size=[114]
(Gen. 54 | Time: 53.223) BestSol = Solution: cost=[3591.0], size=[117]
(Gen. 55 | Time: 54.22) BestSol = Solution: cost=[3645.0], size=[115]
(Gen. 58 | Time: 56.963) BestSol = Solution: cost=[3679.0], size=[115]
(Gen. 62 | Time: 60.246) BestSol = Solution: cost=[3688.0], size=[115]
(Gen. 64 | Time: 62.008) BestSol = Solution: cost=[3710.0], size=[113]
(Gen. 66 | Time: 63.927) BestSol = Solution: cost=[3741.0], size=[122]
(Gen. 68 | Time: 65.857) BestSol = Solution: cost=[3780.0], size=[111]
(Gen. 69 | Time: 66.699) BestSol = Solution: cost=[3839.0], size=[112]
(Gen. 70 | Time: 67.563) BestSol = Solution: cost=[3867.0], size=[118]
(Gen. 76 | Time: 73.463) BestSol = Solution: cost=[4011.0], size=[115]
(Gen. 79 | Time: 76.176) BestSol = Solution: cost=[4029.0], size=[116]
(Gen. 83 | Time: 79.717) BestSol = Solution: cost=[4063.0], size=[115]
(Gen. 84 | Time: 80.763) BestSol = Solution: cost=[4112.0], size=[112]
(Gen. 94 | Time: 89.826) BestSol = Solution: cost=[4146.0], size=[112]
(Gen. 109 | Time: 103.239) BestSol = Solution: cost=[4163.0], size=[113]
(Gen. 111 | Time: 104.967) BestSol = Solution: cost=[4181.0], size=[114]
(Gen. 126 | Time: 118.023) BestSol = Solution: cost=[4209.0], size=[113]
(Gen. 132 | Time: 123.332) BestSol = Solution: cost=[4214.0], size=[115]
(Gen. 142 | Time: 132.576) BestSol = Solution: cost=[4240.0], size=[115]
(Gen. 160 | Time: 148.519) BestSol = Solution: cost=[4249.0], size=[115]
(Gen. 199 | Time: 187.231) BestSol = Solution: cost=[4258.0], size=[116]
(Gen. 211 | Time: 199.695) BestSol = Solution: cost=[4313.0], size=[115]
(Gen. 214 | Time: 202.668) BestSol = Solution: cost=[4323.0], size=[117]
(Gen. 231 | Time: 219.576) BestSol = Solution: cost=[4351.0], size=[118]
(Gen. 234 | Time: 222.865) BestSol = Solution: cost=[4354.0], size=[117]
(Gen. 247 | Time: 235.271) BestSol = Solution: cost=[4389.0], size=[115]
(Gen. 257 | Time: 244.961) BestSol = Solution: cost=[4393.0], size=[116]
(Gen. 338 | Time: 322.35) BestSol = Solution: cost=[4406.0], size=[115]
(Gen. 379 | Time: 364.232) BestSol = Solution: cost=[4409.0], size=[116]
(Gen. 478 | Time: 468.499) BestSol = Solution: cost=[4415.0], size=[117]
(Gen. 482 | Time: 472.48) BestSol = Solution: cost=[4419.0], size=[116]
(Gen. 489 | Time: 478.543) BestSol = Solution: cost=[4437.0], size=[117]
maxVal = Solution: cost=[4437.0], size=[117]
Time = 601.0 seg
