(Gen. 0) BestSol = Solution: cost=[861.0], size=[91]
(Gen. 1 | Time: 1.429) BestSol = Solution: cost=[1013.0], size=[103]
(Gen. 2 | Time: 2.186) BestSol = Solution: cost=[1037.0], size=[103]
(Gen. 3 | Time: 3.442) BestSol = Solution: cost=[1093.0], size=[112]
(Gen. 4 | Time: 4.16) BestSol = Solution: cost=[1225.0], size=[110]
(Gen. 5 | Time: 5.06) BestSol = Solution: cost=[1336.0], size=[109]
(Gen. 6 | Time: 6.371) BestSol = Solution: cost=[1338.0], size=[110]
(Gen. 7 | Time: 7.67) BestSol = Solution: cost=[1614.0], size=[114]
(Gen. 8 | Time: 8.374) BestSol = Solution: cost=[1692.0], size=[103]
(Gen. 9 | Time: 9.043) BestSol = Solution: cost=[1697.0], size=[111]
(Gen. 10 | Time: 9.9) BestSol = Solution: cost=[2035.0], size=[107]
(Gen. 12 | Time: 12.039) BestSol = Solution: cost=[2125.0], size=[120]
(Gen. 13 | Time: 12.978) BestSol = Solution: cost=[2202.0], size=[122]
(Gen. 14 | Time: 14.318) BestSol = Solution: cost=[2290.0], size=[118]
(Gen. 16 | Time: 16.982) BestSol = Solution: cost=[2292.0], size=[103]
(Gen. 17 | Time: 18.087) BestSol = Solution: cost=[2376.0], size=[99]
(Gen. 18 | Time: 18.992) BestSol = Solution: cost=[2521.0], size=[118]
(Gen. 20 | Time: 21.32) BestSol = Solution: cost=[2564.0], size=[117]
(Gen. 23 | Time: 24.823) BestSol = Solution: cost=[2585.0], size=[116]
(Gen. 24 | Time: 25.606) BestSol = Solution: cost=[2846.0], size=[104]
(Gen. 31 | Time: 33.49) BestSol = Solution: cost=[2875.0], size=[105]
(Gen. 32 | Time: 34.535) BestSol = Solution: cost=[2907.0], size=[111]
(Gen. 34 | Time: 36.788) BestSol = Solution: cost=[2949.0], size=[109]
(Gen. 35 | Time: 38.175) BestSol = Solution: cost=[2956.0], size=[114]
(Gen. 37 | Time: 40.344) BestSol = Solution: cost=[3051.0], size=[116]
(Gen. 38 | Time: 41.288) BestSol = Solution: cost=[3165.0], size=[106]
(Gen. 42 | Time: 45.359) BestSol = Solution: cost=[3196.0], size=[113]
(Gen. 44 | Time: 48.034) BestSol = Solution: cost=[3210.0], size=[116]
(Gen. 45 | Time: 49.043) BestSol = Solution: cost=[3334.0], size=[117]
(Gen. 47 | Time: 51.144) BestSol = Solution: cost=[3349.0], size=[117]
(Gen. 51 | Time: 54.854) BestSol = Solution: cost=[3356.0], size=[112]
(Gen. 52 | Time: 55.961) BestSol = Solution: cost=[3433.0], size=[115]
(Gen. 53 | Time: 57.289) BestSol = Solution: cost=[3562.0], size=[117]
(Gen. 55 | Time: 59.966) BestSol = Solution: cost=[3652.0], size=[121]
(Gen. 56 | Time: 60.95) BestSol = Solution: cost=[3797.0], size=[119]
(Gen. 61 | Time: 65.455) BestSol = Solution: cost=[3827.0], size=[119]
(Gen. 66 | Time: 70.267) BestSol = Solution: cost=[3862.0], size=[119]
(Gen. 68 | Time: 72.679) BestSol = Solution: cost=[3917.0], size=[118]
(Gen. 70 | Time: 74.731) BestSol = Solution: cost=[4017.0], size=[119]
(Gen. 73 | Time: 77.752) BestSol = Solution: cost=[4123.0], size=[117]
(Gen. 79 | Time: 85.163) BestSol = Solution: cost=[4162.0], size=[117]
(Gen. 94 | Time: 101.913) BestSol = Solution: cost=[4203.0], size=[118]
(Gen. 98 | Time: 106.172) BestSol = Solution: cost=[4206.0], size=[117]
(Gen. 99 | Time: 107.456) BestSol = Solution: cost=[4212.0], size=[119]
(Gen. 104 | Time: 113.073) BestSol = Solution: cost=[4237.0], size=[120]
(Gen. 120 | Time: 131.211) BestSol = Solution: cost=[4241.0], size=[119]
(Gen. 129 | Time: 141.582) BestSol = Solution: cost=[4249.0], size=[118]
(Gen. 131 | Time: 143.816) BestSol = Solution: cost=[4293.0], size=[120]
(Gen. 134 | Time: 147.723) BestSol = Solution: cost=[4304.0], size=[120]
(Gen. 139 | Time: 153.627) BestSol = Solution: cost=[4380.0], size=[121]
(Gen. 164 | Time: 181.384) BestSol = Solution: cost=[4396.0], size=[122]
(Gen. 176 | Time: 195.372) BestSol = Solution: cost=[4398.0], size=[123]
(Gen. 177 | Time: 196.459) BestSol = Solution: cost=[4400.0], size=[121]
(Gen. 182 | Time: 201.811) BestSol = Solution: cost=[4422.0], size=[122]
(Gen. 199 | Time: 220.865) BestSol = Solution: cost=[4467.0], size=[123]
(Gen. 208 | Time: 231.206) BestSol = Solution: cost=[4482.0], size=[123]
(Gen. 263 | Time: 295.536) BestSol = Solution: cost=[4493.0], size=[121]
(Gen. 280 | Time: 315.935) BestSol = Solution: cost=[4502.0], size=[121]
(Gen. 336 | Time: 380.716) BestSol = Solution: cost=[4520.0], size=[121]
(Gen. 348 | Time: 393.507) BestSol = Solution: cost=[4557.0], size=[120]
(Gen. 369 | Time: 417.07) BestSol = Solution: cost=[4566.0], size=[122]
(Gen. 407 | Time: 459.674) BestSol = Solution: cost=[4571.0], size=[125]
(Gen. 410 | Time: 463.195) BestSol = Solution: cost=[4585.0], size=[124]
(Gen. 459 | Time: 514.33) BestSol = Solution: cost=[4591.0], size=[125]
(Gen. 472 | Time: 529.097) BestSol = Solution: cost=[4605.0], size=[123]
(Gen. 477 | Time: 534.58) BestSol = Solution: cost=[4633.0], size=[124]
maxVal = Solution: cost=[4633.0], size=[124]
Time = 600.931 seg
