(Gen. 0) BestSol = Solution: cost=[1938.0], size=[207]
(Gen. 1 | Time: 5.76) BestSol = Solution: cost=[2215.0], size=[213]
(Gen. 2 | Time: 10.516) BestSol = Solution: cost=[2510.0], size=[215]
(Gen. 3 | Time: 16.1) BestSol = Solution: cost=[2626.0], size=[232]
(Gen. 4 | Time: 21.381) BestSol = Solution: cost=[2972.0], size=[213]
(Gen. 5 | Time: 27.074) BestSol = Solution: cost=[3202.0], size=[215]
(Gen. 6 | Time: 32.658) BestSol = Solution: cost=[3695.0], size=[197]
(Gen. 9 | Time: 49.669) BestSol = Solution: cost=[4209.0], size=[211]
(Gen. 11 | Time: 61.219) BestSol = Solution: cost=[4382.0], size=[210]
(Gen. 13 | Time: 72.578) BestSol = Solution: cost=[4595.0], size=[210]
(Gen. 15 | Time: 83.972) BestSol = Solution: cost=[5004.0], size=[213]
(Gen. 18 | Time: 101.104) BestSol = Solution: cost=[5086.0], size=[207]
(Gen. 19 | Time: 106.859) BestSol = Solution: cost=[5420.0], size=[225]
(Gen. 20 | Time: 112.532) BestSol = Solution: cost=[5539.0], size=[219]
(Gen. 21 | Time: 118.197) BestSol = Solution: cost=[5565.0], size=[221]
(Gen. 22 | Time: 123.793) BestSol = Solution: cost=[5643.0], size=[229]
(Gen. 23 | Time: 129.416) BestSol = Solution: cost=[6056.0], size=[229]
(Gen. 26 | Time: 147.055) BestSol = Solution: cost=[6302.0], size=[227]
(Gen. 27 | Time: 152.703) BestSol = Solution: cost=[6372.0], size=[213]
(Gen. 29 | Time: 164.051) BestSol = Solution: cost=[6461.0], size=[239]
(Gen. 30 | Time: 169.795) BestSol = Solution: cost=[6589.0], size=[225]
(Gen. 33 | Time: 187.04) BestSol = Solution: cost=[6668.0], size=[216]
(Gen. 36 | Time: 203.846) BestSol = Solution: cost=[6673.0], size=[218]
(Gen. 37 | Time: 209.717) BestSol = Solution: cost=[6922.0], size=[223]
(Gen. 39 | Time: 221.253) BestSol = Solution: cost=[7108.0], size=[219]
(Gen. 40 | Time: 227.077) BestSol = Solution: cost=[7165.0], size=[227]
(Gen. 41 | Time: 232.823) BestSol = Solution: cost=[7188.0], size=[218]
(Gen. 43 | Time: 243.998) BestSol = Solution: cost=[7369.0], size=[227]
(Gen. 44 | Time: 249.724) BestSol = Solution: cost=[7562.0], size=[206]
(Gen. 46 | Time: 261.261) BestSol = Solution: cost=[7774.0], size=[209]
(Gen. 49 | Time: 278.261) BestSol = Solution: cost=[7788.0], size=[227]
(Gen. 52 | Time: 295.454) BestSol = Solution: cost=[7874.0], size=[221]
(Gen. 53 | Time: 301.093) BestSol = Solution: cost=[7981.0], size=[216]
(Gen. 54 | Time: 306.755) BestSol = Solution: cost=[7991.0], size=[218]
(Gen. 55 | Time: 312.515) BestSol = Solution: cost=[8102.0], size=[217]
(Gen. 56 | Time: 318.173) BestSol = Solution: cost=[8174.0], size=[225]
(Gen. 59 | Time: 335.082) BestSol = Solution: cost=[8280.0], size=[220]
(Gen. 64 | Time: 363.381) BestSol = Solution: cost=[8363.0], size=[229]
(Gen. 65 | Time: 368.957) BestSol = Solution: cost=[8408.0], size=[232]
(Gen. 66 | Time: 374.633) BestSol = Solution: cost=[8538.0], size=[231]
(Gen. 73 | Time: 414.454) BestSol = Solution: cost=[8577.0], size=[225]
(Gen. 75 | Time: 425.862) BestSol = Solution: cost=[8717.0], size=[228]
(Gen. 81 | Time: 459.739) BestSol = Solution: cost=[8816.0], size=[228]
(Gen. 82 | Time: 465.353) BestSol = Solution: cost=[8858.0], size=[227]
(Gen. 87 | Time: 493.53) BestSol = Solution: cost=[8984.0], size=[233]
(Gen. 96 | Time: 544.943) BestSol = Solution: cost=[8995.0], size=[227]
(Gen. 97 | Time: 550.678) BestSol = Solution: cost=[9033.0], size=[223]
(Gen. 100 | Time: 567.651) BestSol = Solution: cost=[9051.0], size=[223]
(Gen. 101 | Time: 573.303) BestSol = Solution: cost=[9326.0], size=[235]
(Gen. 102 | Time: 578.796) BestSol = Solution: cost=[9414.0], size=[239]
(Gen. 103 | Time: 584.447) BestSol = Solution: cost=[9678.0], size=[242]
maxVal = Solution: cost=[9678.0], size=[242]
Time = 602.448 seg
