(Gen. 0) BestSol = Solution: cost=[861.0], size=[91]
(Gen. 1 | Time: 1.772) BestSol = Solution: cost=[1013.0], size=[103]
(Gen. 3 | Time: 3.116) BestSol = Solution: cost=[1209.0], size=[100]
(Gen. 4 | Time: 4.796) BestSol = Solution: cost=[1227.0], size=[100]
(Gen. 6 | Time: 6.404) BestSol = Solution: cost=[1478.0], size=[104]
(Gen. 8 | Time: 8.017) BestSol = Solution: cost=[1555.0], size=[109]
(Gen. 9 | Time: 8.725) BestSol = Solution: cost=[1829.0], size=[109]
(Gen. 11 | Time: 10.235) BestSol = Solution: cost=[1895.0], size=[109]
(Gen. 12 | Time: 11.154) BestSol = Solution: cost=[2021.0], size=[110]
(Gen. 14 | Time: 12.816) BestSol = Solution: cost=[2402.0], size=[112]
(Gen. 17 | Time: 15.128) BestSol = Solution: cost=[2424.0], size=[111]
(Gen. 19 | Time: 16.667) BestSol = Solution: cost=[2450.0], size=[109]
(Gen. 20 | Time: 17.421) BestSol = Solution: cost=[2546.0], size=[115]
(Gen. 22 | Time: 19.226) BestSol = Solution: cost=[2570.0], size=[122]
(Gen. 23 | Time: 20.574) BestSol = Solution: cost=[2711.0], size=[115]
(Gen. 25 | Time: 22.234) BestSol = Solution: cost=[2758.0], size=[116]
(Gen. 27 | Time: 23.943) BestSol = Solution: cost=[2821.0], size=[117]
(Gen. 28 | Time: 24.733) BestSol = Solution: cost=[2866.0], size=[117]
(Gen. 29 | Time: 25.703) BestSol = Solution: cost=[2919.0], size=[113]
(Gen. 31 | Time: 27.408) BestSol = Solution: cost=[2981.0], size=[113]
(Gen. 32 | Time: 28.195) BestSol = Solution: cost=[3108.0], size=[112]
(Gen. 35 | Time: 30.632) BestSol = Solution: cost=[3298.0], size=[118]
(Gen. 37 | Time: 32.55) BestSol = Solution: cost=[3312.0], size=[119]
(Gen. 44 | Time: 38.088) BestSol = Solution: cost=[3386.0], size=[117]
(Gen. 48 | Time: 41.475) BestSol = Solution: cost=[3406.0], size=[121]
(Gen. 49 | Time: 42.32) BestSol = Solution: cost=[3437.0], size=[124]
(Gen. 50 | Time: 43.265) BestSol = Solution: cost=[3468.0], size=[124]
(Gen. 52 | Time: 44.993) BestSol = Solution: cost=[3529.0], size=[119]
(Gen. 53 | Time: 45.763) BestSol = Solution: cost=[3564.0], size=[122]
(Gen. 54 | Time: 46.615) BestSol = Solution: cost=[3569.0], size=[115]
(Gen. 55 | Time: 47.531) BestSol = Solution: cost=[3647.0], size=[117]
(Gen. 56 | Time: 48.46) BestSol = Solution: cost=[3768.0], size=[118]
(Gen. 68 | Time: 58.634) BestSol = Solution: cost=[3826.0], size=[117]
(Gen. 70 | Time: 60.175) BestSol = Solution: cost=[3970.0], size=[120]
(Gen. 73 | Time: 62.64) BestSol = Solution: cost=[4001.0], size=[118]
(Gen. 93 | Time: 78.939) BestSol = Solution: cost=[4017.0], size=[125]
(Gen. 99 | Time: 84.112) BestSol = Solution: cost=[4059.0], size=[122]
(Gen. 100 | Time: 84.844) BestSol = Solution: cost=[4087.0], size=[128]
(Gen. 107 | Time: 90.682) BestSol = Solution: cost=[4135.0], size=[128]
(Gen. 108 | Time: 91.6) BestSol = Solution: cost=[4144.0], size=[124]
(Gen. 118 | Time: 99.984) BestSol = Solution: cost=[4197.0], size=[123]
(Gen. 121 | Time: 102.423) BestSol = Solution: cost=[4238.0], size=[123]
(Gen. 147 | Time: 125.015) BestSol = Solution: cost=[4239.0], size=[122]
(Gen. 148 | Time: 125.889) BestSol = Solution: cost=[4314.0], size=[122]
(Gen. 207 | Time: 176.474) BestSol = Solution: cost=[4351.0], size=[120]
(Gen. 237 | Time: 200.53) BestSol = Solution: cost=[4390.0], size=[121]
(Gen. 251 | Time: 212.329) BestSol = Solution: cost=[4434.0], size=[120]
(Gen. 287 | Time: 243.306) BestSol = Solution: cost=[4440.0], size=[119]
(Gen. 296 | Time: 251.271) BestSol = Solution: cost=[4451.0], size=[119]
(Gen. 305 | Time: 259.596) BestSol = Solution: cost=[4463.0], size=[121]
(Gen. 306 | Time: 260.402) BestSol = Solution: cost=[4480.0], size=[119]
(Gen. 332 | Time: 282.634) BestSol = Solution: cost=[4510.0], size=[118]
(Gen. 355 | Time: 301.9) BestSol = Solution: cost=[4515.0], size=[120]
(Gen. 356 | Time: 302.8) BestSol = Solution: cost=[4537.0], size=[119]
(Gen. 392 | Time: 331.978) BestSol = Solution: cost=[4539.0], size=[118]
(Gen. 418 | Time: 353.29) BestSol = Solution: cost=[4552.0], size=[119]
(Gen. 436 | Time: 368.405) BestSol = Solution: cost=[4561.0], size=[121]
(Gen. 438 | Time: 370.22) BestSol = Solution: cost=[4592.0], size=[120]
(Gen. 458 | Time: 386.093) BestSol = Solution: cost=[4597.0], size=[119]
(Gen. 511 | Time: 431.298) BestSol = Solution: cost=[4603.0], size=[120]
(Gen. 562 | Time: 475.625) BestSol = Solution: cost=[4619.0], size=[121]
(Gen. 631 | Time: 534.684) BestSol = Solution: cost=[4623.0], size=[120]
(Gen. 660 | Time: 558.524) BestSol = Solution: cost=[4628.0], size=[120]
maxVal = Solution: cost=[4628.0], size=[120]
Time = 600.826 seg
