(Gen. 0) BestSol = Solution: cost=[682.0], size=[55]
(Gen. 1 | Time: 0.378) BestSol = Solution: cost=[879.0], size=[53]
(Gen. 2 | Time: 0.778) BestSol = Solution: cost=[926.0], size=[53]
(Gen. 4 | Time: 1.288) BestSol = Solution: cost=[955.0], size=[58]
(Gen. 5 | Time: 1.616) BestSol = Solution: cost=[1081.0], size=[58]
(Gen. 6 | Time: 1.809) BestSol = Solution: cost=[1171.0], size=[60]
(Gen. 7 | Time: 2.119) BestSol = Solution: cost=[1208.0], size=[57]
(Gen. 8 | Time: 2.744) BestSol = Solution: cost=[1484.0], size=[64]
(Gen. 10 | Time: 3.395) BestSol = Solution: cost=[1525.0], size=[64]
(Gen. 11 | Time: 3.754) BestSol = Solution: cost=[1536.0], size=[60]
(Gen. 12 | Time: 3.994) BestSol = Solution: cost=[1594.0], size=[63]
(Gen. 14 | Time: 4.831) BestSol = Solution: cost=[1623.0], size=[64]
(Gen. 15 | Time: 5.501) BestSol = Solution: cost=[1635.0], size=[65]
(Gen. 16 | Time: 5.875) BestSol = Solution: cost=[1675.0], size=[61]
(Gen. 17 | Time: 6.032) BestSol = Solution: cost=[1762.0], size=[64]
(Gen. 18 | Time: 6.186) BestSol = Solution: cost=[1766.0], size=[65]
(Gen. 19 | Time: 6.486) BestSol = Solution: cost=[1792.0], size=[64]
(Gen. 20 | Time: 6.701) BestSol = Solution: cost=[1861.0], size=[65]
(Gen. 22 | Time: 7.042) BestSol = Solution: cost=[2011.0], size=[68]
(Gen. 26 | Time: 7.67) BestSol = Solution: cost=[2042.0], size=[67]
(Gen. 31 | Time: 9.124) BestSol = Solution: cost=[2049.0], size=[66]
(Gen. 32 | Time: 9.489) BestSol = Solution: cost=[2062.0], size=[67]
(Gen. 33 | Time: 9.9) BestSol = Solution: cost=[2080.0], size=[67]
(Gen. 39 | Time: 11.695) BestSol = Solution: cost=[2128.0], size=[71]
(Gen. 41 | Time: 12.249) BestSol = Solution: cost=[2138.0], size=[69]
(Gen. 45 | Time: 13.102) BestSol = Solution: cost=[2164.0], size=[70]
(Gen. 50 | Time: 14.137) BestSol = Solution: cost=[2171.0], size=[69]
(Gen. 54 | Time: 15.02) BestSol = Solution: cost=[2179.0], size=[72]
(Gen. 57 | Time: 15.836) BestSol = Solution: cost=[2200.0], size=[72]
(Gen. 58 | Time: 16.146) BestSol = Solution: cost=[2201.0], size=[72]
(Gen. 59 | Time: 16.401) BestSol = Solution: cost=[2225.0], size=[73]
(Gen. 75 | Time: 18.899) BestSol = Solution: cost=[2232.0], size=[69]
(Gen. 80 | Time: 20.233) BestSol = Solution: cost=[2238.0], size=[72]
(Gen. 89 | Time: 22.247) BestSol = Solution: cost=[2247.0], size=[69]
(Gen. 107 | Time: 25.024) BestSol = Solution: cost=[2249.0], size=[72]
(Gen. 116 | Time: 26.392) BestSol = Solution: cost=[2255.0], size=[73]
(Gen. 119 | Time: 26.804) BestSol = Solution: cost=[2259.0], size=[71]
(Gen. 130 | Time: 29.386) BestSol = Solution: cost=[2263.0], size=[70]
(Gen. 160 | Time: 35.465) BestSol = Solution: cost=[2267.0], size=[70]
maxVal = Solution: cost=[2267.0], size=[70]
Time = 1800.484 seg
