(Gen. 0) BestSol = Solution: cost=[730.0], size=[103]
(Gen. 1 | Time: 1.557) BestSol = Solution: cost=[959.0], size=[109]
(Gen. 3 | Time: 3.576) BestSol = Solution: cost=[1135.0], size=[113]
(Gen. 4 | Time: 4.264) BestSol = Solution: cost=[1212.0], size=[101]
(Gen. 5 | Time: 5.209) BestSol = Solution: cost=[1691.0], size=[111]
(Gen. 9 | Time: 8.23) BestSol = Solution: cost=[1870.0], size=[112]
(Gen. 10 | Time: 8.725) BestSol = Solution: cost=[1969.0], size=[114]
(Gen. 11 | Time: 9.645) BestSol = Solution: cost=[2097.0], size=[113]
(Gen. 13 | Time: 12.844) BestSol = Solution: cost=[2325.0], size=[113]
(Gen. 14 | Time: 13.592) BestSol = Solution: cost=[2493.0], size=[114]
(Gen. 16 | Time: 15.145) BestSol = Solution: cost=[2572.0], size=[119]
(Gen. 17 | Time: 15.971) BestSol = Solution: cost=[2699.0], size=[114]
(Gen. 18 | Time: 17.0) BestSol = Solution: cost=[2801.0], size=[108]
(Gen. 19 | Time: 18.519) BestSol = Solution: cost=[2932.0], size=[111]
(Gen. 20 | Time: 19.741) BestSol = Solution: cost=[3029.0], size=[124]
(Gen. 22 | Time: 21.957) BestSol = Solution: cost=[3249.0], size=[125]
(Gen. 24 | Time: 23.737) BestSol = Solution: cost=[3325.0], size=[109]
(Gen. 25 | Time: 24.641) BestSol = Solution: cost=[3362.0], size=[110]
(Gen. 26 | Time: 25.642) BestSol = Solution: cost=[3481.0], size=[105]
(Gen. 30 | Time: 29.157) BestSol = Solution: cost=[3516.0], size=[112]
(Gen. 32 | Time: 30.562) BestSol = Solution: cost=[3739.0], size=[109]
(Gen. 35 | Time: 33.393) BestSol = Solution: cost=[3902.0], size=[107]
(Gen. 37 | Time: 34.516) BestSol = Solution: cost=[3908.0], size=[111]
(Gen. 38 | Time: 35.242) BestSol = Solution: cost=[3928.0], size=[111]
(Gen. 39 | Time: 36.131) BestSol = Solution: cost=[4014.0], size=[113]
(Gen. 40 | Time: 37.274) BestSol = Solution: cost=[4034.0], size=[109]
(Gen. 41 | Time: 38.006) BestSol = Solution: cost=[4063.0], size=[108]
(Gen. 42 | Time: 38.645) BestSol = Solution: cost=[4111.0], size=[112]
(Gen. 48 | Time: 43.779) BestSol = Solution: cost=[4193.0], size=[111]
(Gen. 50 | Time: 45.635) BestSol = Solution: cost=[4233.0], size=[112]
(Gen. 51 | Time: 47.207) BestSol = Solution: cost=[4249.0], size=[112]
(Gen. 53 | Time: 49.431) BestSol = Solution: cost=[4272.0], size=[124]
(Gen. 57 | Time: 52.287) BestSol = Solution: cost=[4307.0], size=[121]
(Gen. 59 | Time: 53.806) BestSol = Solution: cost=[4393.0], size=[120]
(Gen. 60 | Time: 54.491) BestSol = Solution: cost=[4422.0], size=[124]
(Gen. 63 | Time: 56.7) BestSol = Solution: cost=[4460.0], size=[121]
(Gen. 64 | Time: 57.23) BestSol = Solution: cost=[4501.0], size=[119]
(Gen. 69 | Time: 62.376) BestSol = Solution: cost=[4552.0], size=[118]
(Gen. 71 | Time: 63.557) BestSol = Solution: cost=[4559.0], size=[115]
(Gen. 72 | Time: 64.128) BestSol = Solution: cost=[4650.0], size=[119]
(Gen. 77 | Time: 68.028) BestSol = Solution: cost=[4653.0], size=[118]
(Gen. 79 | Time: 69.39) BestSol = Solution: cost=[4674.0], size=[122]
(Gen. 83 | Time: 71.915) BestSol = Solution: cost=[4695.0], size=[125]
(Gen. 84 | Time: 72.491) BestSol = Solution: cost=[4733.0], size=[121]
(Gen. 99 | Time: 81.622) BestSol = Solution: cost=[4778.0], size=[117]
(Gen. 100 | Time: 82.29) BestSol = Solution: cost=[4793.0], size=[125]
(Gen. 105 | Time: 85.526) BestSol = Solution: cost=[4851.0], size=[126]
(Gen. 159 | Time: 123.34) BestSol = Solution: cost=[4855.0], size=[115]
(Gen. 161 | Time: 124.726) BestSol = Solution: cost=[4878.0], size=[119]
(Gen. 170 | Time: 131.962) BestSol = Solution: cost=[4910.0], size=[120]
(Gen. 174 | Time: 135.546) BestSol = Solution: cost=[4911.0], size=[124]
(Gen. 184 | Time: 142.158) BestSol = Solution: cost=[4933.0], size=[124]
(Gen. 185 | Time: 142.642) BestSol = Solution: cost=[4960.0], size=[125]
(Gen. 208 | Time: 158.492) BestSol = Solution: cost=[4981.0], size=[127]
(Gen. 215 | Time: 162.696) BestSol = Solution: cost=[4996.0], size=[128]
(Gen. 227 | Time: 172.097) BestSol = Solution: cost=[5016.0], size=[128]
