(Gen. 0) BestSol = Solution: cost=[1938.0], size=[207]
(Gen. 1 | Time: 6.889) BestSol = Solution: cost=[2215.0], size=[213]
(Gen. 2 | Time: 13.667) BestSol = Solution: cost=[2377.0], size=[213]
(Gen. 3 | Time: 22.064) BestSol = Solution: cost=[2609.0], size=[209]
(Gen. 4 | Time: 31.141) BestSol = Solution: cost=[2877.0], size=[208]
(Gen. 5 | Time: 40.868) BestSol = Solution: cost=[3166.0], size=[219]
(Gen. 7 | Time: 61.023) BestSol = Solution: cost=[3659.0], size=[218]
(Gen. 9 | Time: 79.874) BestSol = Solution: cost=[3926.0], size=[210]
(Gen. 10 | Time: 89.021) BestSol = Solution: cost=[4161.0], size=[215]
(Gen. 11 | Time: 95.813) BestSol = Solution: cost=[4221.0], size=[216]
(Gen. 12 | Time: 102.371) BestSol = Solution: cost=[4244.0], size=[214]
(Gen. 13 | Time: 109.777) BestSol = Solution: cost=[4527.0], size=[215]
(Gen. 14 | Time: 120.457) BestSol = Solution: cost=[4946.0], size=[215]
(Gen. 15 | Time: 130.288) BestSol = Solution: cost=[5071.0], size=[209]
(Gen. 16 | Time: 139.354) BestSol = Solution: cost=[5073.0], size=[210]
(Gen. 17 | Time: 149.113) BestSol = Solution: cost=[5131.0], size=[214]
(Gen. 18 | Time: 157.625) BestSol = Solution: cost=[5212.0], size=[211]
(Gen. 19 | Time: 166.876) BestSol = Solution: cost=[5415.0], size=[234]
(Gen. 20 | Time: 176.192) BestSol = Solution: cost=[5689.0], size=[214]
(Gen. 21 | Time: 184.773) BestSol = Solution: cost=[5699.0], size=[236]
(Gen. 22 | Time: 192.558) BestSol = Solution: cost=[5831.0], size=[238]
(Gen. 23 | Time: 202.478) BestSol = Solution: cost=[5843.0], size=[222]
(Gen. 24 | Time: 210.42) BestSol = Solution: cost=[6008.0], size=[211]
(Gen. 27 | Time: 235.082) BestSol = Solution: cost=[6263.0], size=[213]
(Gen. 29 | Time: 253.674) BestSol = Solution: cost=[6282.0], size=[226]
(Gen. 30 | Time: 260.623) BestSol = Solution: cost=[6354.0], size=[205]
(Gen. 31 | Time: 267.722) BestSol = Solution: cost=[6666.0], size=[207]
(Gen. 33 | Time: 284.345) BestSol = Solution: cost=[6726.0], size=[223]
(Gen. 34 | Time: 292.515) BestSol = Solution: cost=[6882.0], size=[222]
(Gen. 38 | Time: 330.82) BestSol = Solution: cost=[7022.0], size=[219]
(Gen. 41 | Time: 358.031) BestSol = Solution: cost=[7118.0], size=[226]
(Gen. 42 | Time: 368.809) BestSol = Solution: cost=[7418.0], size=[214]
(Gen. 44 | Time: 387.057) BestSol = Solution: cost=[7424.0], size=[217]
(Gen. 46 | Time: 404.785) BestSol = Solution: cost=[7586.0], size=[216]
(Gen. 47 | Time: 414.136) BestSol = Solution: cost=[7660.0], size=[220]
(Gen. 50 | Time: 440.78) BestSol = Solution: cost=[7666.0], size=[220]
(Gen. 54 | Time: 474.371) BestSol = Solution: cost=[7948.0], size=[219]
(Gen. 55 | Time: 482.755) BestSol = Solution: cost=[7980.0], size=[220]
(Gen. 56 | Time: 490.793) BestSol = Solution: cost=[8007.0], size=[219]
(Gen. 61 | Time: 531.299) BestSol = Solution: cost=[8127.0], size=[226]
(Gen. 64 | Time: 558.774) BestSol = Solution: cost=[8179.0], size=[225]
(Gen. 66 | Time: 575.206) BestSol = Solution: cost=[8279.0], size=[230]
(Gen. 67 | Time: 583.019) BestSol = Solution: cost=[8382.0], size=[232]
(Gen. 77 | Time: 662.113) BestSol = Solution: cost=[8467.0], size=[226]
(Gen. 78 | Time: 668.824) BestSol = Solution: cost=[8685.0], size=[236]
(Gen. 84 | Time: 711.602) BestSol = Solution: cost=[8842.0], size=[234]
(Gen. 94 | Time: 764.961) BestSol = Solution: cost=[8844.0], size=[237]
(Gen. 97 | Time: 779.831) BestSol = Solution: cost=[9019.0], size=[246]
(Gen. 100 | Time: 794.328) BestSol = Solution: cost=[9093.0], size=[239]
(Gen. 104 | Time: 814.348) BestSol = Solution: cost=[9102.0], size=[237]
(Gen. 112 | Time: 853.189) BestSol = Solution: cost=[9199.0], size=[234]
(Gen. 119 | Time: 888.429) BestSol = Solution: cost=[9215.0], size=[232]
(Gen. 122 | Time: 904.254) BestSol = Solution: cost=[9415.0], size=[229]
(Gen. 127 | Time: 925.248) BestSol = Solution: cost=[9977.0], size=[230]
(Gen. 139 | Time: 991.93) BestSol = Solution: cost=[9984.0], size=[235]
(Gen. 155 | Time: 1074.488) BestSol = Solution: cost=[10013.0], size=[229]
(Gen. 156 | Time: 1080.075) BestSol = Solution: cost=[10030.0], size=[235]
(Gen. 167 | Time: 1134.865) BestSol = Solution: cost=[10060.0], size=[237]
(Gen. 174 | Time: 1172.38) BestSol = Solution: cost=[10123.0], size=[234]
(Gen. 180 | Time: 1207.846) BestSol = Solution: cost=[10152.0], size=[236]
(Gen. 184 | Time: 1231.548) BestSol = Solution: cost=[10205.0], size=[241]
(Gen. 188 | Time: 1254.24) BestSol = Solution: cost=[10232.0], size=[244]
(Gen. 191 | Time: 1271.321) BestSol = Solution: cost=[10310.0], size=[242]
(Gen. 205 | Time: 1351.878) BestSol = Solution: cost=[10362.0], size=[239]
(Gen. 236 | Time: 1532.308) BestSol = Solution: cost=[10386.0], size=[238]
(Gen. 237 | Time: 1538.478) BestSol = Solution: cost=[10522.0], size=[240]
(Gen. 263 | Time: 1695.284) BestSol = Solution: cost=[10525.0], size=[243]
maxVal = Solution: cost=[10525.0], size=[243]
Time = 1802.25 seg
