(Gen. 0) BestSol = Solution: cost=[1680.0], size=[198]
(Gen. 2 | Time: 14.414) BestSol = Solution: cost=[2376.0], size=[202]
(Gen. 5 | Time: 30.628) BestSol = Solution: cost=[2399.0], size=[193]
(Gen. 6 | Time: 36.571) BestSol = Solution: cost=[2635.0], size=[201]
(Gen. 7 | Time: 42.611) BestSol = Solution: cost=[3189.0], size=[211]
(Gen. 8 | Time: 49.523) BestSol = Solution: cost=[3545.0], size=[210]
(Gen. 9 | Time: 56.592) BestSol = Solution: cost=[4275.0], size=[215]
(Gen. 10 | Time: 63.666) BestSol = Solution: cost=[4508.0], size=[213]
(Gen. 11 | Time: 70.38) BestSol = Solution: cost=[4512.0], size=[218]
(Gen. 13 | Time: 84.415) BestSol = Solution: cost=[4563.0], size=[219]
(Gen. 14 | Time: 90.725) BestSol = Solution: cost=[4750.0], size=[208]
(Gen. 15 | Time: 97.836) BestSol = Solution: cost=[4877.0], size=[209]
(Gen. 16 | Time: 104.039) BestSol = Solution: cost=[4890.0], size=[212]
(Gen. 17 | Time: 111.274) BestSol = Solution: cost=[5479.0], size=[218]
(Gen. 20 | Time: 131.835) BestSol = Solution: cost=[5699.0], size=[222]
(Gen. 21 | Time: 138.932) BestSol = Solution: cost=[5754.0], size=[219]
(Gen. 23 | Time: 150.825) BestSol = Solution: cost=[5835.0], size=[218]
(Gen. 24 | Time: 157.596) BestSol = Solution: cost=[6018.0], size=[214]
(Gen. 25 | Time: 165.262) BestSol = Solution: cost=[6161.0], size=[220]
(Gen. 27 | Time: 178.655) BestSol = Solution: cost=[6290.0], size=[227]
(Gen. 30 | Time: 197.083) BestSol = Solution: cost=[6362.0], size=[224]
(Gen. 31 | Time: 205.378) BestSol = Solution: cost=[6419.0], size=[222]
(Gen. 32 | Time: 211.341) BestSol = Solution: cost=[6433.0], size=[210]
(Gen. 33 | Time: 218.372) BestSol = Solution: cost=[6700.0], size=[217]
(Gen. 36 | Time: 239.729) BestSol = Solution: cost=[6936.0], size=[222]
(Gen. 37 | Time: 246.166) BestSol = Solution: cost=[7015.0], size=[221]
(Gen. 38 | Time: 252.963) BestSol = Solution: cost=[7333.0], size=[218]
(Gen. 41 | Time: 271.268) BestSol = Solution: cost=[7398.0], size=[227]
(Gen. 43 | Time: 283.545) BestSol = Solution: cost=[7618.0], size=[218]
(Gen. 46 | Time: 297.575) BestSol = Solution: cost=[7836.0], size=[226]
(Gen. 48 | Time: 307.308) BestSol = Solution: cost=[7863.0], size=[233]
(Gen. 50 | Time: 316.691) BestSol = Solution: cost=[7929.0], size=[232]
(Gen. 52 | Time: 327.946) BestSol = Solution: cost=[8079.0], size=[218]
(Gen. 54 | Time: 337.979) BestSol = Solution: cost=[8141.0], size=[238]
(Gen. 55 | Time: 342.98) BestSol = Solution: cost=[8303.0], size=[231]
(Gen. 56 | Time: 347.553) BestSol = Solution: cost=[8337.0], size=[230]
(Gen. 59 | Time: 362.173) BestSol = Solution: cost=[8395.0], size=[224]
(Gen. 62 | Time: 376.461) BestSol = Solution: cost=[8617.0], size=[226]
(Gen. 63 | Time: 382.113) BestSol = Solution: cost=[8749.0], size=[222]
(Gen. 65 | Time: 393.643) BestSol = Solution: cost=[8871.0], size=[221]
(Gen. 72 | Time: 428.97) BestSol = Solution: cost=[8973.0], size=[221]
(Gen. 76 | Time: 447.555) BestSol = Solution: cost=[9136.0], size=[226]
(Gen. 84 | Time: 486.0) BestSol = Solution: cost=[9180.0], size=[224]
(Gen. 85 | Time: 491.463) BestSol = Solution: cost=[9225.0], size=[224]
(Gen. 89 | Time: 512.272) BestSol = Solution: cost=[9237.0], size=[226]
(Gen. 96 | Time: 552.304) BestSol = Solution: cost=[9278.0], size=[223]
(Gen. 97 | Time: 558.958) BestSol = Solution: cost=[9387.0], size=[229]
(Gen. 99 | Time: 569.837) BestSol = Solution: cost=[9436.0], size=[224]
(Gen. 100 | Time: 574.496) BestSol = Solution: cost=[9439.0], size=[225]
(Gen. 101 | Time: 580.21) BestSol = Solution: cost=[9531.0], size=[232]
(Gen. 103 | Time: 593.36) BestSol = Solution: cost=[9908.0], size=[227]
(Gen. 106 | Time: 609.478) BestSol = Solution: cost=[9966.0], size=[227]
(Gen. 113 | Time: 647.263) BestSol = Solution: cost=[10064.0], size=[229]
(Gen. 124 | Time: 719.718) BestSol = Solution: cost=[10177.0], size=[222]
(Gen. 126 | Time: 731.425) BestSol = Solution: cost=[10203.0], size=[223]
(Gen. 127 | Time: 739.252) BestSol = Solution: cost=[10527.0], size=[224]
(Gen. 131 | Time: 763.555) BestSol = Solution: cost=[10679.0], size=[223]
(Gen. 137 | Time: 801.008) BestSol = Solution: cost=[10686.0], size=[224]
(Gen. 142 | Time: 834.939) BestSol = Solution: cost=[10691.0], size=[232]
(Gen. 145 | Time: 855.576) BestSol = Solution: cost=[10741.0], size=[234]
(Gen. 174 | Time: 1092.77) BestSol = Solution: cost=[10759.0], size=[235]
(Gen. 198 | Time: 1256.995) BestSol = Solution: cost=[10908.0], size=[235]
(Gen. 246 | Time: 1608.35) BestSol = Solution: cost=[10921.0], size=[237]
(Gen. 252 | Time: 1649.376) BestSol = Solution: cost=[10977.0], size=[234]
(Gen. 275 | Time: 1800.681) BestSol = Solution: cost=[11050.0], size=[232]
maxVal = Solution: cost=[11050.0], size=[232]
Time = 1802.21 seg
