(Iter. 0 | Time: 7.617) BestSol = Solution: cost=[14337.0], size=[248]
(Iter. 1 | Time: 15.75) BestSol = Solution: cost=[14410.0], size=[248]
(Iter. 2 | Time: 23.92) BestSol = Solution: cost=[14472.0], size=[248]
(Iter. 3 | Time: 31.38) BestSol = Solution: cost=[14514.0], size=[248]
(Iter. 4 | Time: 37.371) BestSol = Solution: cost=[14534.0], size=[248]
(Iter. 5 | Time: 44.81) BestSol = Solution: cost=[14567.0], size=[248]
(Iter. 6 | Time: 52.741) BestSol = Solution: cost=[14585.0], size=[248]
(Iter. 7 | Time: 60.718) BestSol = Solution: cost=[14611.0], size=[248]
(Iter. 8 | Time: 68.777) BestSol = Solution: cost=[14623.0], size=[247]
(Iter. 9 | Time: 76.57) BestSol = Solution: cost=[14637.0], size=[247]
(Iter. 10 | Time: 84.171) BestSol = Solution: cost=[14644.0], size=[247]
(Iter. 11 | Time: 90.196) BestSol = Solution: cost=[14650.0], size=[248]
(Iter. 12 | Time: 96.438) BestSol = Solution: cost=[14661.0], size=[248]
(Iter. 13 | Time: 104.204) BestSol = Solution: cost=[14679.0], size=[248]
(Iter. 14 | Time: 112.117) BestSol = Solution: cost=[14683.0], size=[248]
(Iter. 15 | Time: 120.007) BestSol = Solution: cost=[14692.0], size=[248]
(Iter. 16 | Time: 127.833) BestSol = Solution: cost=[14703.0], size=[248]
(Iter. 17 | Time: 135.833) BestSol = Solution: cost=[14713.0], size=[247]
(Iter. 18 | Time: 143.579) BestSol = Solution: cost=[14720.0], size=[247]
(Iter. 19 | Time: 151.344) BestSol = Solution: cost=[14726.0], size=[246]
(Iter. 20 | Time: 159.239) BestSol = Solution: cost=[14739.0], size=[245]
(Iter. 21 | Time: 167.145) BestSol = Solution: cost=[14743.0], size=[244]
(Iter. 22 | Time: 174.875) BestSol = Solution: cost=[14752.0], size=[243]
(Iter. 23 | Time: 182.614) BestSol = Solution: cost=[14753.0], size=[242]
(Iter. 24 | Time: 190.592) BestSol = Solution: cost=[14765.0], size=[242]
(Iter. 25 | Time: 198.353) BestSol = Solution: cost=[14780.0], size=[242]
(Iter. 26 | Time: 206.069) BestSol = Solution: cost=[14790.0], size=[242]
(Iter. 27 | Time: 213.988) BestSol = Solution: cost=[14793.0], size=[243]
(Iter. 28 | Time: 221.894) BestSol = Solution: cost=[14800.0], size=[243]
(Iter. 29 | Time: 229.177) BestSol = Solution: cost=[14811.0], size=[243]
(Iter. 30 | Time: 235.141) BestSol = Solution: cost=[14827.0], size=[242]
(Iter. 32 | Time: 246.796) BestSol = Solution: cost=[14833.0], size=[242]
(Iter. 34 | Time: 261.757) BestSol = Solution: cost=[14835.0], size=[240]
(Iter. 64 | Time: 479.326) BestSol = Solution: cost=[14853.0], size=[244]
(Iter. 65 | Time: 485.248) BestSol = Solution: cost=[14866.0], size=[244]
(Iter. 66 | Time: 491.129) BestSol = Solution: cost=[14869.0], size=[243]
(Iter. 69 | Time: 509.6) BestSol = Solution: cost=[14872.0], size=[244]
(Iter. 70 | Time: 515.476) BestSol = Solution: cost=[14885.0], size=[244]
(Iter. 72 | Time: 527.17) BestSol = Solution: cost=[14893.0], size=[246]
(Iter. 73 | Time: 533.045) BestSol = Solution: cost=[14904.0], size=[246]
(Iter. 74 | Time: 539.723) BestSol = Solution: cost=[14922.0], size=[246]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[14922.0], size=[246]
Time = 608.333 seg
