(Iter. 0 | Time: 16.195) BestSol = Solution: cost=[12316.0], size=[244]
(Iter. 1 | Time: 32.599) BestSol = Solution: cost=[12424.0], size=[244]
(Iter. 2 | Time: 48.073) BestSol = Solution: cost=[12535.0], size=[244]
(Iter. 3 | Time: 63.551) BestSol = Solution: cost=[12623.0], size=[244]
(Iter. 4 | Time: 79.059) BestSol = Solution: cost=[12697.0], size=[244]
(Iter. 5 | Time: 94.053) BestSol = Solution: cost=[12762.0], size=[244]
(Iter. 6 | Time: 109.47) BestSol = Solution: cost=[12804.0], size=[243]
(Iter. 7 | Time: 124.71) BestSol = Solution: cost=[12833.0], size=[243]
(Iter. 8 | Time: 139.627) BestSol = Solution: cost=[12860.0], size=[243]
(Iter. 9 | Time: 154.601) BestSol = Solution: cost=[12890.0], size=[243]
(Iter. 10 | Time: 169.736) BestSol = Solution: cost=[12914.0], size=[243]
(Iter. 11 | Time: 184.566) BestSol = Solution: cost=[12939.0], size=[243]
(Iter. 12 | Time: 199.336) BestSol = Solution: cost=[12960.0], size=[243]
(Iter. 13 | Time: 214.192) BestSol = Solution: cost=[12993.0], size=[243]
(Iter. 14 | Time: 229.168) BestSol = Solution: cost=[13029.0], size=[243]
(Iter. 15 | Time: 244.195) BestSol = Solution: cost=[13065.0], size=[243]
(Iter. 16 | Time: 259.014) BestSol = Solution: cost=[13103.0], size=[243]
(Iter. 17 | Time: 273.839) BestSol = Solution: cost=[13138.0], size=[243]
(Iter. 18 | Time: 288.917) BestSol = Solution: cost=[13182.0], size=[243]
(Iter. 19 | Time: 304.21) BestSol = Solution: cost=[13223.0], size=[243]
(Iter. 20 | Time: 319.363) BestSol = Solution: cost=[13269.0], size=[243]
(Iter. 21 | Time: 334.356) BestSol = Solution: cost=[13310.0], size=[243]
(Iter. 22 | Time: 349.502) BestSol = Solution: cost=[13337.0], size=[243]
(Iter. 23 | Time: 364.64) BestSol = Solution: cost=[13367.0], size=[243]
(Iter. 24 | Time: 379.569) BestSol = Solution: cost=[13395.0], size=[243]
(Iter. 25 | Time: 394.469) BestSol = Solution: cost=[13409.0], size=[243]
(Iter. 26 | Time: 409.366) BestSol = Solution: cost=[13428.0], size=[243]
(Iter. 27 | Time: 424.324) BestSol = Solution: cost=[13445.0], size=[243]
(Iter. 28 | Time: 439.544) BestSol = Solution: cost=[13474.0], size=[243]
(Iter. 29 | Time: 454.618) BestSol = Solution: cost=[13479.0], size=[242]
(Iter. 30 | Time: 469.592) BestSol = Solution: cost=[13484.0], size=[242]
(Iter. 31 | Time: 484.536) BestSol = Solution: cost=[13493.0], size=[243]
(Iter. 32 | Time: 499.495) BestSol = Solution: cost=[13498.0], size=[244]
(Iter. 34 | Time: 529.486) BestSol = Solution: cost=[13505.0], size=[245]
(Iter. 35 | Time: 544.661) BestSol = Solution: cost=[13507.0], size=[246]
(Iter. 36 | Time: 559.893) BestSol = Solution: cost=[13509.0], size=[247]
(Iter. 37 | Time: 575.57) BestSol = Solution: cost=[13510.0], size=[247]
(Iter. 38 | Time: 590.931) BestSol = Solution: cost=[13519.0], size=[247]
(Iter. 39 | Time: 606.162) BestSol = Solution: cost=[13533.0], size=[247]
>>> Tempo limite atingido (600s)
Best solution = Solution: cost=[13533.0], size=[247]
Time = 612.795 seg
